sep=,
DeviceTag:,RF-2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-12-09 10:45:39.135 +0100,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
644, 1784434035, 13.001014709472656, 3.6625447273254395, -168.46853637695312, 0.022377223, -0.092566885, -0.16001987, 0
645, 1784450702, 13.017498970031738, 3.6750712394714355, -168.4588623046875, 0.06418982, 0.0556521, -0.21961498, 0
646, 1784467369, 13.042708396911621, 3.69136118888855, -168.464111328125, 0.102747425, 0.26344734, -0.2156496, 0
647, 1784484036, 13.075966835021973, 3.6876285076141357, -168.4975128173828, 0.096949555, 0.3515276, -0.22934437, 0
648, 1784500703, 13.121593475341797, 3.687467098236084, -168.56204223632812, 0.09677211, 0.27498806, -0.20542431, 0
649, 1784517370, 13.161160469055176, 3.7074403762817383, -168.6630859375, 0.1473417, 0.25601554, -0.19792461, 0
650, 1784534037, 13.197693824768066, 3.745694875717163, -168.79283142089844, 0.17857945, 0.20809889, -0.17700005, 0
651, 1784550704, 13.225634574890137, 3.7974793910980225, -168.94732666015625, 0.12540714, 0.2216849, -0.1965971, 0
652, 1784567371, 13.263772964477539, 3.8429183959960938, -169.1248321533203, 0.09749015, 0.20985638, -0.14969635, 0
653, 1784584038, 13.303423881530762, 3.8698482513427734, -169.31964111328125, 0.07131273, 0.13574724, -0.19475079, 0
654, 1784600705, 13.348257064819336, 3.888481855392456, -169.5261688232422, 0.094347134, 0.0132315755, -0.21078396, 0
655, 1784617372, 13.393287658691406, 3.8973944187164307, -169.73660278320312, 0.1107084, -0.05426168, -0.21569252, 0
656, 1784634039, 13.428460121154785, 3.915654420852661, -169.9403533935547, 0.08686767, -0.1675723, -0.19182873, 0
657, 1784650706, 13.454111099243164, 3.929579973220825, -170.1348419189453, 0.006776354, -0.14442067, -0.11100674, 0
658, 1784667373, 13.481209754943848, 3.9549694061279297, -170.3334503173828, 0.011815147, -0.0152694555, -0.08304787, 0
659, 1784684040, 13.506845474243164, 3.9815144538879395, -170.54698181152344, 0.086274914, 0.3243811, -0.23947239, 0
660, 1784700707, 13.55168628692627, 3.9746105670928955, -170.7896728515625, 0.10165911, 0.54224265, -0.3238392, 0
661, 1784717374, 13.625329971313477, 3.946357011795044, -171.08457946777344, 0.1337416, 0.64453006, -0.26434994, 0
662, 1784734041, 13.708571434020996, 3.9252560138702393, -171.43252563476562, 0.19261843, 0.7368213, -0.2768898, 0
663, 1784750708, 13.808243751525879, 3.9391989707946777, -171.85183715820312, 0.19637926, 0.8291695, -0.3098526, 0
664, 1784767375, 13.919047355651855, 3.989483594894409, -172.36184692382812, 0.3049108, 1.1155717, -0.34179783, 0
665, 1784784042, 14.043712615966797, 4.056465148925781, -172.9755096435547, 0.38378185, 1.3014714, -0.41670418, 0
666, 1784800709, 14.181292533874512, 4.117903709411621, -173.70196533203125, 0.4284789, 1.2415445, -0.40866184, 0
667, 1784817376, 14.313152313232422, 4.178963661193848, -174.541748046875, 0.5128449, 1.2810141, -0.4528656, 0
668, 1784834043, 14.4610595703125, 4.210519790649414, -175.4771728515625, 0.50266457, 1.0867904, -0.48149967, 0
669, 1784850710, 14.623147964477539, 4.2242231369018555, -176.49554443359375, 0.48140797, 0.76916385, -0.4930458, 0
670, 1784867377, 14.797340393066406, 4.250256538391113, -177.57151794433594, 0.4205648, 0.6722805, -0.44486427, 0
671, 1784884044, 15.004959106445312, 4.268418788909912, -178.69558715820312, 0.38624135, 0.4986804, -0.50078106, 0
672, 1784900711, 15.217002868652344, 4.332666397094727, -179.85845947265625, 0.3711774, 0.21482088, -0.47511864, 0
673, 1784917378, 15.418709754943848, 4.451501369476318, 178.94650268554688, 0.45113513, 0.107592374, -0.48243237, 0
674, 1784934045, 15.619097709655762, 4.558604717254639, 177.72357177734375, 0.4820891, 0.2876904, -0.44814873, 0
675, 1784950712, 15.848687171936035, 4.583313941955566, 176.4880828857422, 0.42120975, 0.21876366, -0.37487507, 0
676, 1784967379, 16.084604263305664, 4.577423572540283, 175.2456817626953, 0.25595003, -0.15849464, -0.3327675, 0
677, 1784984046, 16.302770614624023, 4.645491123199463, 174.0017852783203, 0.20680429, -0.33559245, -0.26395512, 0
678, 1785000713, 16.507341384887695, 4.774191856384277, 172.76260375976562, 0.28538957, -0.1935361, -0.30435658, 0
679, 1785017380, 16.715801239013672, 4.932797908782959, 171.5372314453125, 0.26200905, -0.26585627, -0.21981907, 0
680, 1785034047, 16.91358757019043, 5.1024370193481445, 170.3175811767578, 0.26893932, -0.30986357, -0.12738228, 0
681, 1785050714, 17.105188369750977, 5.24015474319458, 169.10708618164062, 0.31029865, -0.20484734, -0.08154392, 0
682, 1785067381, 17.2979793548584, 5.32673454284668, 167.90733337402344, 0.21772751, -0.19957156, -0.09305954, 0
683, 1785084048, 17.483896255493164, 5.409557342529297, 166.71949768066406, 0.13812533, -0.3688709, -0.1408205, 0
684, 1785100715, 17.64901351928711, 5.514554977416992, 165.53945922851562, 0.12929325, -0.32438347, -0.11355877, 0
685, 1785117382, 17.817447662353516, 5.593227863311768, 164.37391662597656, 0.13310286, -0.31722885, -0.018229485, 0
686, 1785134049, 17.974763870239258, 5.648301601409912, 163.2198944091797, 0.092543945, -0.41084614, -0.04014778, 0
687, 1785150716, 18.11870765686035, 5.705483436584473, 162.0867919921875, 0.060361687, -0.39712167, -0.13330173, 0
688, 1785167383, 18.251312255859375, 5.783396244049072, 160.97067260742188, 0.07682761, -0.33651298, -0.15757465, 0
689, 1785184050, 18.384174346923828, 5.844228744506836, 159.8671417236328, 0.14737673, -0.33004418, -0.15175152, 0
690, 1785200717, 18.51437759399414, 5.892096996307373, 158.7858428955078, 0.052089106, -0.45083004, -0.06669998, 0
691, 1785217384, 18.622323989868164, 5.9473066329956055, 157.72055053710938, 0.023270885, -0.56453025, -0.057393074, 0
692, 1785234051, 18.69620132446289, 6.027980804443359, 156.67710876464844, 0.019897236, -0.52072245, 0.020533562, 0
693, 1785250718, 18.745330810546875, 6.110682010650635, 155.6550750732422, -0.053284958, -0.56043786, 0.08811188, 0
694, 1785267385, 18.754077911376953, 6.244922161102295, 154.6517791748047, 0.035906855, -0.38749316, -0.012450218, 0
695, 1785284052, 18.748565673828125, 6.385587692260742, 153.64830017089844, 0.2667375, -0.103437744, -0.075222015, 0
696, 1785300719, 18.74845314025879, 6.472185134887695, 152.6308135986328, 0.33660376, -0.020771869, -0.109864235, 0
697, 1785317386, 18.745149612426758, 6.533234596252441, 151.59530639648438, 0.33810058, 0.010982505, -0.17209625, 0
698, 1785334053, 18.758760452270508, 6.571277141571045, 150.5529022216797, 0.22118747, -0.09840912, -0.0972147, 0
699, 1785350720, 18.77709197998047, 6.581209659576416, 149.5064239501953, 0.106383, -0.2957445, -0.057762146, 0
700, 1785367387, 18.790908813476562, 6.633100509643555, 148.47731018066406, 0.085863896, -0.24073596, -0.16292477, 0
701, 1785384054, 18.821062088012695, 6.684336185455322, 147.455810546875, -0.035037108, -0.27786177, -0.11299038, 0
702, 1785400721, 18.85518455505371, 6.767119884490967, 146.43777465820312, 0.12901688, -0.1066531, -0.2277422, 0
703, 1785417388, 18.918764114379883, 6.8231587409973145, 145.41921997070312, 0.06391121, -0.077848025, -0.15728283, 0
704, 1785434055, 19.00166130065918, 6.869802474975586, 144.4038848876953, 0.06951672, -0.18759592, -0.12296581, 0
705, 1785450722, 19.083133697509766, 6.910909175872803, 143.39447021484375, 0.019555679, -0.22707708, -0.096058846, 0
706, 1785467389, 19.157737731933594, 6.956272602081299, 142.3976287841797, -0.013997471, -0.26139128, -0.06942463, 0
707, 1785484056, 19.21593475341797, 7.013132572174072, 141.40859985351562, -0.08677586, -0.2432268, -0.06746578, 0
708, 1785500723, 19.266464233398438, 7.081852436065674, 140.42648315429688, 9.93571E-4, -0.16042006, -0.113453865, 0
709, 1785517390, 19.314422607421875, 7.129096984863281, 139.44686889648438, -0.100012325, -0.1849874, -0.07933235, 0
710, 1785534057, 19.356407165527344, 7.186434745788574, 138.47695922851562, -0.13781738, -0.20514299, -0.16712093, 0
711, 1785550724, 19.399173736572266, 7.250061511993408, 137.52537536621094, -0.16362645, -0.1205406, -0.1861763, 0
712, 1785567391, 19.45857810974121, 7.334408283233643, 136.5967254638672, -0.30537334, -0.069799736, -0.20944786, 0
713, 1785584058, 19.53237533569336, 7.489004611968994, 135.70301818847656, -0.5373044, -0.107936166, -0.13883495, 0
714, 1785600725, 19.608264923095703, 7.746633529663086, 134.84815979003906, -0.52358824, -0.02747869, -0.115810394, 0
715, 1785617392, 19.706317901611328, 8.062239646911621, 134.0226287841797, -0.4139911, -0.017506506, -0.11570454, 0
716, 1785634059, 19.788969039916992, 8.382919311523438, 133.20777893066406, -0.31068617, -0.11188091, 0.029389381, 0
717, 1785650726, 19.864091873168945, 8.657273292541504, 132.4114990234375, -0.24659601, -0.22896548, 0.0179348, 0
718, 1785667393, 19.91659927368164, 8.904329299926758, 131.633544921875, -0.28099826, -0.35967687, 0.023640633, 0
719, 1785684060, 19.94502067565918, 9.121788024902344, 130.88848876953125, -0.1659823, -0.32696995, 0.06903362, 0
720, 1785700727, 19.952280044555664, 9.264655113220215, 130.15975952148438, -0.0879978, -0.30681375, -0.05831337, 0
721, 1785717394, 19.94623565673828, 9.380531311035156, 129.4532012939453, -0.033727936, -0.19675706, -0.2134533, 0
722, 1785734061, 19.94741439819336, 9.441874504089355, 128.7538299560547, -0.13569228, -0.24063282, -0.25866222, 0
723, 1785750728, 19.94268798828125, 9.486050605773926, 128.0814208984375, -0.051484652, -0.15537174, -0.38313484, 0
724, 1785767395, 19.955961227416992, 9.515775680541992, 127.41692352294922, -0.067979746, 0.088351555, -0.40131855, 0
725, 1785784062, 19.99141502380371, 9.542571067810059, 126.75021362304688, -0.082351364, -0.003770915, -0.40183067, 0
726, 1785800729, 20.023263931274414, 9.598098754882812, 126.09103393554688, -0.04238433, -0.021094559, -0.27647877, 0
727, 1785817396, 20.05797004699707, 9.628637313842773, 125.43353271484375, -5.2216457E-4, -0.072778836, -0.3077402, 0
728, 1785834063, 20.088228225708008, 9.663456916809082, 124.77997589111328, 0.008075058, 0.004223979, -0.23918152, 0
729, 1785850730, 20.125152587890625, 9.677937507629395, 124.12248992919922, -0.021073217, -0.024513781, -0.27449703, 0
730, 1785867397, 20.1573429107666, 9.703242301940918, 123.46675109863281, -0.038752362, -0.009537333, -0.2208786, 0
731, 1785884064, 20.18142318725586, 9.730813980102539, 122.81127166748047, -0.018808171, -0.04216069, -0.14953327, 0
732, 1785900731, 20.19080924987793, 9.75589656829834, 122.16143035888672, -0.11000393, -0.07614774, -0.10160923, 0
733, 1785917398, 20.182527542114258, 9.804875373840332, 121.50902557373047, 0.016691651, -0.017793978, -0.101688385, 0
734, 1785934065, 20.16257667541504, 9.828740119934082, 120.84449005126953, 0.16303605, 0.024493894, -0.06628895, 0
735, 1785950732, 20.13360023498535, 9.832854270935059, 120.17157745361328, -0.028308576, -0.013211865, -0.069615364, 0
736, 1785967399, 20.081605911254883, 9.904255867004395, 119.49942016601562, -0.17217533, 0.026415266, -0.13492107, 0
737, 1785984066, 20.02800178527832, 10.052892684936523, 118.84011840820312, -0.22903721, 0.023318453, -0.13787365, 0
738, 1786000733, 19.981916427612305, 10.271039009094238, 118.19169616699219, -0.0012417891, 0.0237038, -0.17229462, 0
739, 1786017400, 19.964906692504883, 10.453731536865234, 117.54789733886719, 0.1021817, 0.013711175, -0.14011765, 0
740, 1786034067, 19.956335067749023, 10.626582145690918, 116.92150115966797, -0.121259086, -0.09621313, -0.18745899, 0
741, 1786050734, 19.948314666748047, 10.829667091369629, 116.30315399169922, -0.08107612, -0.008199429, -0.1765585, 0
742, 1786067401, 19.940263748168945, 11.034101486206055, 115.69017028808594, 0.12297773, -0.116599336, -0.12910557, 0
743, 1786084068, 19.921443939208984, 11.174500465393066, 115.07427978515625, 0.091168866, -0.16119143, -0.07876587, 0
744, 1786100735, 19.892305374145508, 11.26326847076416, 114.47327423095703, -0.09171032, -0.20788264, -0.09679031, 0
745, 1786117402, 19.843290328979492, 11.34751033782959, 113.89110565185547, -0.057772715, -0.18392152, -0.20697021, 0
746, 1786134069, 19.785945892333984, 11.390737533569336, 113.30770111083984, 0.15388319, -0.025395647, -0.18294144, 0
747, 1786150736, 19.731361389160156, 11.370689392089844, 112.71470642089844, 0.12193736, 0.029548384, -0.20417309, 0
748, 1786167403, 19.676029205322266, 11.346592903137207, 112.10359191894531, 0.15905038, 0.14040338, -0.20882702, 0
749, 1786184070, 19.631807327270508, 11.31064510345459, 111.46310424804688, 0.25310764, 0.12156269, -0.21524811, 0
750, 1786200737, 19.60080909729004, 11.264850616455078, 110.79460144042969, 0.12695178, 0.10819424, -0.22367287, 0
751, 1786217404, 19.580947875976562, 11.250826835632324, 110.10356903076172, 0.13977526, 0.09416668, -0.18337154, 0
752, 1786234071, 19.56843376159668, 11.240394592285156, 109.3983383178711, 0.116071664, 0.010085749, -0.08638477, 0
753, 1786250738, 19.55263328552246, 11.227776527404785, 108.68766784667969, 0.07648799, -0.07432733, -0.049264908, 0
754, 1786267405, 19.52936363220215, 11.177478790283203, 107.9758071899414, 0.11533186, -0.17182818, -0.006669998, 0
755, 1786284072, 19.499088287353516, 11.082215309143066, 107.26954650878906, 0.037937064, -0.17004482, -0.020394325, 0
756, 1786300739, 19.461071014404297, 10.949623107910156, 106.57117462158203, 0.061203856, -0.20597515, 0.012659073, 0
757, 1786317406, 19.417524337768555, 10.753800392150879, 105.88713073730469, 0.011642943, -0.17635694, -0.038589478, 0
758, 1786334073, 19.3734188079834, 10.53348159790039, 105.22826385498047, -0.17733353, -0.09382974, -0.087207794, 0
759, 1786350740, 19.335378646850586, 10.356706619262695, 104.58946228027344, -0.22907798, 0.047857553, -0.20647526, 0
760, 1786367407, 19.30802345275879, 10.232556343078613, 103.95238494873047, -0.08918349, 0.07144014, -0.1868391, 0
761, 1786384074, 19.287628173828125, 10.130653381347656, 103.31404113769531, -0.009162746, 0.016872609, -0.19321632, 0
762, 1786400741, 19.27574348449707, 10.022749900817871, 102.67564392089844, -0.004348417, -0.020346042, -0.21242046, 0
763, 1786417408, 19.263694763183594, 9.911164283752441, 102.0488510131836, -0.19469962, -0.028113125, -0.19374943, 0
764, 1786434075, 19.24616241455078, 9.824929237365723, 101.43965911865234, -0.037622984, -0.037094697, -0.21453762, 0
765, 1786450742, 19.23249053955078, 9.708248138427734, 100.82769775390625, -0.0024049156, -0.016800331, -0.20747375, 0
766, 1786467409, 19.20955467224121, 9.56796932220459, 100.1984634399414, 0.088340566, -0.014894485, -0.20759296, 0
767, 1786484076, 19.192808151245117, 9.394270896911621, 99.55960083007812, 0.1001663, -0.008492095, -0.19657803, 0
768, 1786500743, 19.177284240722656, 9.206296920776367, 98.91533660888672, -0.011976075, 0.01573909, -0.24648285, 0
769, 1786517410, 19.155866622924805, 9.030769348144531, 98.27043914794922, -0.033845562, -5.939647E-4, -0.18121052, 0
770, 1786534077, 19.131633758544922, 8.833879470825195, 97.62664031982422, 0.067105405, -0.0506266, -0.20090389, 0
771, 1786550744, 19.10953140258789, 8.609957695007324, 97.00177764892578, -0.120927244, -0.013546233, -0.20329285, 0
772, 1786567411, 19.085861206054688, 8.389876365661621, 96.40282440185547, -0.16190524, 0.0062404955, -0.21614075, 0
773, 1786584078, 19.06325912475586, 8.168615341186523, 95.83438873291016, -0.10548741, -0.036561258, -0.19706726, 0
774, 1786600745, 19.047666549682617, 7.911462783813477, 95.28865814208984, -0.23549704, 0.039624892, -0.19569111, 0
775, 1786617412, 19.019454956054688, 7.6954026222229, 94.78145599365234, -0.31209445, 0.04271176, -0.20562553, 0
776, 1786634079, 18.995466232299805, 7.503596305847168, 94.29472351074219, -0.21687122, 0.11275547, -0.21404171, 0
777, 1786650746, 18.963085174560547, 7.328407287597656, 93.82945251464844, -0.21270016, 0.10673238, -0.21472073, 0
778, 1786667413, 18.93130111694336, 7.172583103179932, 93.38316345214844, -0.17602861, 0.09952072, -0.21826553, 0
779, 1786684080, 18.900985717773438, 7.036688327789307, 92.95050811767578, -0.0964521, 0.11470136, -0.23447704, 0
780, 1786700747, 18.873809814453125, 6.896876335144043, 92.52914428710938, -0.034705415, 0.06960049, -0.17035675, 0
781, 1786717414, 18.842517852783203, 6.707489013671875, 92.10783386230469, -0.06447416, 0.034818936, -0.20808697, 0
782, 1786734081, 18.80866050720215, 6.502678871154785, 91.6965103149414, -0.12394869, 0.05028278, -0.23311138, 0
783, 1786750748, 18.782970428466797, 6.284994125366211, 91.30118560791016, -0.11831309, 0.12295362, -0.27814484, 0
784, 1786767415, 18.7587833404541, 6.053419589996338, 90.92876434326172, -0.15934889, 0.120801836, -0.24293232, 0
785, 1786784082, 18.73676109313965, 5.826406955718994, 90.57931518554688, -0.19392893, 0.16931632, -0.23382473, 0
786, 1786800749, 18.71961212158203, 5.626992702484131, 90.2499008178711, -0.30842912, 0.2303488, -0.18906975, 0
787, 1786817416, 18.702816009521484, 5.47755241394043, 89.95259094238281, -0.3715553, 0.21399806, -0.20051956, 0
788, 1786834083, 18.682804107666016, 5.345273017883301, 89.68682098388672, -0.1608965, 0.1290815, -0.20834732, 0
789, 1786850750, 18.660900115966797, 5.187833309173584, 89.4388198852539, -0.09296488, 0.1389355, -0.18203259, 0
790, 1786867417, 18.63973617553711, 5.014791965484619, 89.20977020263672, -0.2465862, 0.206903, -0.20442295, 0
791, 1786884084, 18.613250732421875, 4.867735862731934, 89.01720428466797, -0.40344504, 0.22250657, -0.20995045, 0
792, 1786900751, 18.578441619873047, 4.771509170532227, 88.87251281738281, -0.4274838, 0.24147719, -0.24762535, 0
793, 1786917418, 18.548933029174805, 4.734899997711182, 88.76470184326172, -0.37683213, 0.2885486, -0.24052715, 0
794, 1786934085, 18.522319793701172, 4.745626926422119, 88.67633819580078, -0.15394817, 0.22222169, -0.22750187, 0
795, 1786950752, 18.496225357055664, 4.735041618347168, 88.60214233398438, -0.02265762, 0.09138234, -0.15331459, 0
796, 1786967419, 18.468135833740234, 4.668818950653076, 88.5296859741211, 0.043992296, 0.0828369, -0.13863659, 0
797, 1786984086, 18.439355850219727, 4.5838303565979, 88.45633697509766, -0.21103345, 0.23397352, -0.12242603, 0
798, 1787000753, 18.41492462158203, 4.536724090576172, 88.39080810546875, -0.20191571, 0.27768227, -0.20893288, 0
799, 1787017420, 18.401124954223633, 4.498471260070801, 88.32782745361328, -0.17319131, 0.17178278, -0.18908882, 0
800, 1787034087, 18.377416610717773, 4.460801601409912, 88.28466033935547, -0.19251202, 0.25620344, -0.19552231, 0
801, 1787050754, 18.36252784729004, 4.443310260772705, 88.24885559082031, -0.19976968, 0.29431164, -0.17514324, 0
802, 1787067421, 18.343521118164062, 4.44747257232666, 88.22499084472656, -0.20503108, 0.19099875, -0.17956924, 0
803, 1787084088, 18.321781158447266, 4.4375176429748535, 88.2177734375, -0.118884474, 0.17900428, -0.1877594, 0
804, 1787100755, 18.30406379699707, 4.412160873413086, 88.2255859375, -0.12760732, 0.21048637, -0.2084732, 0
805, 1787117422, 18.287755966186523, 4.380606651306152, 88.23493194580078, -0.09017365, 0.18915442, -0.22444153, 0
806, 1787134089, 18.27242660522461, 4.368105888366699, 88.24468231201172, -0.06343742, 0.20507075, -0.2373457, 0
807, 1787150756, 18.258974075317383, 4.377439498901367, 88.25581359863281, -0.101262376, 0.18102609, -0.2345972, 0
808, 1787167423, 18.245058059692383, 4.40110445022583, 88.27650451660156, -0.010053724, 0.108375356, -0.27310753, 0
809, 1787184090, 18.23421859741211, 4.400722980499268, 88.29891967773438, 0.06633976, 0.053927563, -0.2643776, 0
810, 1787200757, 18.2275390625, 4.361475467681885, 88.32232666015625, 0.07275302, 0.031078568, -0.3037758, 0
811, 1787217424, 18.22397804260254, 4.312734603881836, 88.34857177734375, -0.06690036, 0.088859975, -0.31280708, 0
812, 1787234091, 18.222919464111328, 4.293730735778809, 88.38569641113281, -0.11204473, 0.18869548, -0.37211895, 0
813, 1787250758, 18.229604721069336, 4.317978382110596, 88.43914794921875, -0.0351996, 0.11771089, -0.3721466, 0
814, 1787267425, 18.2374267578125, 4.343302249908447, 88.50082397460938, 0.1112952, 0.027061203, -0.325531, 0
815, 1787284092, 18.2419376373291, 4.333918571472168, 88.58172607421875, 0.06905902, 0.025651135, -0.27283764, 0
816, 1787300759, 18.25139045715332, 4.296623229980469, 88.6737289428711, 0.10200321, 0.08044994, -0.28677273, 0
817, 1787317426, 18.268863677978516, 4.259777069091797, 88.74996185302734, 0.07384228, 0.10292791, -0.30065346, 0
818, 1787334093, 18.29315185546875, 4.248819828033447, 88.79766082763672, 0.17292538, 0.084570706, -0.2345314, 0
819, 1787350760, 18.315763473510742, 4.229549407958984, 88.82228088378906, 0.19247788, 0.036979396, -0.2591753, 0
820, 1787367427, 18.33995246887207, 4.205686569213867, 88.84497833251953, 0.08136419, 0.054133546, -0.22768116, 0
821, 1787384094, 18.365890502929688, 4.184655666351318, 88.8741226196289, 0.08544998, 0.0973014, -0.23709106, 0
822, 1787400761, 18.396854400634766, 4.15049934387207, 88.9060287475586, 0.10390581, 0.060972016, -0.1217289, 0
823, 1787417428, 18.421491622924805, 4.112155437469482, 88.93718719482422, 0.097099334, 0.027454285, -0.13642025, 0
824, 1787434095, 18.442136764526367, 4.06439208984375, 88.964599609375, 0.14937901, -0.018324928, -0.15176678, 0
825, 1787450762, 18.465660095214844, 3.9876327514648438, 88.97991943359375, 0.14782128, 0.037820738, -0.15974331, 0
826, 1787467429, 18.482376098632812, 3.924076557159424, 89.00247955322266, -0.0919318, 0.12147558, -0.12555885, 0
827, 1787484096, 18.49850845336914, 3.900538682937622, 89.03915405273438, -0.014800916, 0.11859382, -0.08932209, 0
828, 1787500763, 18.513444900512695, 3.879997968673706, 89.07569885253906, -0.0017128265, 0.067935266, -0.101965904, 0
829, 1787517430, 18.518579483032227, 3.8709239959716797, 89.12030029296875, 0.10488938, 0.0673576, -0.08394241, 0
830, 1787534097, 18.531587600708008, 3.8217720985412598, 89.15048217773438, 0.14190334, 0.043541964, -0.09929371, 0
831, 1787550764, 18.53510856628418, 3.767531156539917, 89.1750259399414, 0.059254568, 0.051101804, -0.08297634, 0
832, 1787567431, 18.53790283203125, 3.713745594024658, 89.19392395019531, 0.01386856, 0.11346271, -0.10881615, 0
833, 1787584098, 18.539369583129883, 3.681976556777954, 89.20987701416016, -0.006589162, 0.13420643, -0.17567348, 0
834, 1787600765, 18.544292449951172, 3.6778221130371094, 89.22671508789062, -0.098057285, 0.06530469, -0.15897655, 0
835, 1787617432, 18.54372215270996, 3.676006555557251, 89.24125671386719, 0.13341902, 0.031889196, -0.18453693, 0
836, 1787634099, 18.54738998413086, 3.634000539779663, 89.24101257324219, 0.08703343, 0.007800267, -0.14637852, 0
837, 1787650766, 18.55228042602539, 3.5626537799835205, 89.24286651611328, 0.06681185, 0.0962388, -0.14616108, 0
838, 1787667433, 18.55939483642578, 3.4856655597686768, 89.25055694580078, -0.11963922, 0.13393645, -0.13095951, 0
839, 1787684100, 18.551788330078125, 3.4593682289123535, 89.27494049072266, -0.123142816, 0.16113609, -0.1327982, 0
840, 1787700767, 18.54617691040039, 3.445676565170288, 89.30496978759766, -0.03157752, 0.15343295, -0.116244316, 0
841, 1787717434, 18.536874771118164, 3.430997133255005, 89.34021759033203, 0.042207822, 0.08827957, -0.17529583, 0
842, 1787734101, 18.530187606811523, 3.3939707279205322, 89.36824798583984, 0.036202952, 0.069873795, -0.21826363, 0
843, 1787750768, 18.52690315246582, 3.3495678901672363, 89.3890609741211, 0.015176642, 0.1176168, -0.20628643, 0
844, 1787767435, 18.52837371826172, 3.3212392330169678, 89.4139404296875, -0.0652046, 0.14514035, -0.26028728, 0
845, 1787784102, 18.53241729736328, 3.306225299835205, 89.43762969970703, -0.013924047, 0.1253983, -0.19849968, 0
846, 1787800769, 18.534772872924805, 3.288785696029663, 89.467529296875, -0.060826957, 0.15586564, -0.19912243, 0
847, 1787817436, 18.53778839111328, 3.291076421737671, 89.50173950195312, -0.02233646, 0.12315021, -0.1910572, 0
848, 1787834103, 18.53196907043457, 3.2815020084381104, 89.53559875488281, 0.056328423, 0.035557903, -0.18945599, 0
849, 1787850770, 18.52765655517578, 3.2428102493286133, 89.56785583496094, 0.009861252, 0.060040135, -0.18103886, 0
850, 1787867437, 18.526447296142578, 3.2072339057922363, 89.59728240966797, -0.1290003, 0.14344555, -0.25000286, 0
851, 1787884104, 18.528919219970703, 3.189854621887207, 89.6329116821289, -0.09220457, 0.089321494, -0.25787354, 0
852, 1787900771, 18.536149978637695, 3.180081605911255, 89.6665267944336, 0.01839358, 0.14946806, -0.23623466, 0
853, 1787917438, 18.545555114746094, 3.168088912963867, 89.70150756835938, -0.0012278963, 0.12405886, -0.16796684, 0
854, 1787934105, 18.55287742614746, 3.1562864780426025, 89.7437973022461, -0.020604542, 0.098931655, -0.17372704, 0
855, 1787950772, 18.556276321411133, 3.143873691558838, 89.79667663574219, -0.07200713, 0.09794507, -0.17755222, 0
856, 1787967439, 18.558717727661133, 3.116215229034424, 89.8623046875, -0.023560556, 0.058611203, -0.19997025, 0
857, 1787984106, 18.566360473632812, 3.065195083618164, 89.9267578125, 0.008252294, 0.10779463, -0.23914146, 0
858, 1788000773, 18.569826126098633, 3.0158791542053223, 89.98506164550781, -0.040043604, 0.14041273, -0.1503601, 0
859, 1788017440, 18.581178665161133, 2.985214948654175, 90.0472640991211, -0.0614101, 0.19192442, -0.17985344, 0
860, 1788034107, 18.583770751953125, 2.9835922718048096, 90.11907958984375, -0.07588994, 0.08354805, -0.15864754, 0
861, 1788050774, 18.58116912841797, 2.9879961013793945, 90.19660186767578, 0.039645668, 0.08856674, -0.15487099, 0
862, 1788067441, 18.58043670654297, 2.980048656463623, 90.26290130615234, 0.14838593, 0.022317374, -0.1440754, 0
863, 1788084108, 18.581768035888672, 2.9443395137786865, 90.30824279785156, 0.15050516, 0.05200636, -0.08544922, 0
864, 1788100775, 18.58342170715332, 2.929563045501709, 90.33710479736328, 0.013741073, 0.17438254, -0.0966053, 0
865, 1788117442, 18.584346771240234, 2.9554271697998047, 90.36111450195312, 0.061219722, 0.06564168, -0.12559128, 0
866, 1788134109, 18.57951545715332, 2.9734556674957275, 90.39533233642578, 0.10123014, -0.017468777, -0.12064648, 0
867, 1788150776, 18.56910514831543, 2.961458206176758, 90.42870330810547, 0.109663755, 0.01742887, -0.13119507, 0
868, 1788167443, 18.56129264831543, 2.941441774368286, 90.45685577392578, 0.0755364, 0.082703866, -0.07600403, 0
869, 1788184110, 18.553546905517578, 2.9438130855560303, 90.4774169921875, 0.04227971, 0.09524943, -0.11832619, 0
870, 1788200777, 18.537498474121094, 2.9662201404571533, 90.5015869140625, 0.02509704, 0.053030647, -0.10582256, 0
871, 1788217444, 18.517257690429688, 2.9846012592315674, 90.52525329589844, 0.13326295, 0.057961304, -0.14772415, 0
872, 1788234111, 18.501453399658203, 2.989656686782837, 90.54515838623047, 0.099083126, 0.04990912, -0.14984322, 0
873, 1788250778, 18.485050201416016, 2.9905850887298584, 90.55665588378906, 0.05986867, 0.09249325, -0.15031052, 0
